wavelength,flux
6877.5,1.200019945e-10
6880,1.247136977e-10
6882.5,1.180064935e-10
6885,1.089140028e-10
6887.5,1.028171992e-10
6890,1.079661985e-10
6892.5,1.101645997e-10
6895,1.087840998e-10
6897.5,1.125141022e-10
6900,1.183056014e-10
6902.5,1.102238995e-10
6905,1.177720005e-10
6907.5,1.208425998e-10
6910,1.14385397e-10
6912.5,1.167699964e-10
6915,1.202025007e-10
6917.5,1.271823064e-10
6920,1.232988989e-10
6922.5,1.107472031e-10
6925,1.165848945e-10
6927.5,1.171068936e-10
6930,1.144200984e-10
6932.5,1.225373969e-10
6935,1.188122933e-10
6937.5,1.096844005e-10
6940,1.063613017e-10
6942.5,1.049922024e-10
6945,1.141928982e-10
6947.5,1.166417934e-10
6950,1.144261005e-10
6952.5,1.152734991e-10
6955,1.164500996e-10
6957.5,1.125049984e-10
6960,1.113180034e-10
6962.5,1.220080009e-10
6965,1.261726973e-10
6967.5,1.261837995e-10
6970,1.276356937e-10
6972.5,1.250032994e-10
6975,1.242091985e-10
6977.5,1.247029979e-10
6980,1.226476004e-10
6982.5,1.207372952e-10
6985,1.192816956e-10
6987.5,1.136997024e-10
6990,1.146883005e-10
6992.5,1.13166497e-10
6995,1.157470023e-10
6997.5,1.10824197e-10
7000,1.185053999e-10
7002.5,1.211398065e-10
7005,1.146706965e-10
7007.5,1.14094699e-10
7010,1.116549006e-10
7012.5,1.047570988e-10
7015,1.176353043e-10
7017.5,1.112923018e-10
7020,1.092708979e-10
7022.5,1.059057009e-10
7025,1.03523197e-10
7027.5,1.016067994e-10
7030,1.175085029e-10
7032.5,1.183607934e-10
7035,1.154124019e-10
7037.5,1.044338019e-10
7040,1.151782975e-10
7042.5,1.102297004e-10
7045,1.104829978e-10
7047.5,1.056634016e-10
7050,1.058014995e-10
7052.5,9.306550669e-11
7055,1.059455024e-10
7057.5,1.03069199e-10
7060,1.195736982e-10
7062.5,1.080708023e-10
7065,1.065963012e-10
7067.5,1.147716019e-10
7070,1.096294028e-10
7072.5,1.084586032e-10
7075,1.067311031e-10
7077.5,1.095554966e-10
7080,1.026803018e-10
7082.5,1.015329973e-10
7085,1.057275031e-10
7087.5,1.058461027e-10
7090,1.068422018e-10
7092.5,1.068585012e-10
7095,1.001859012e-10
7097.5,1.058632973e-10
7100,9.974712722e-11
7102.5,1.037065017e-10
7105,1.024040019e-10
7107.5,1.017317966e-10
7110,9.532843959e-11
7112.5,9.641622917e-11
7115,1.065902019e-10
7117.5,1.042817985e-10
7120,1.052731027e-10
7122.5,9.619956221e-11
7125,9.174287025e-11
7127.5,9.371964316e-11
7130,1.001886005e-10
7132.5,9.358264857e-11
7135,9.118245742e-11
7137.5,9.517683169e-11
7140,9.401349144e-11
7142.5,9.320225147e-11
7145,9.209025209e-11
7147.5,8.599616852e-11
7150,9.315828664e-11
7152.5,9.374658688e-11
7155,9.931581252e-11
7157.5,9.649407662e-11
7160,9.00935368e-11
7162.5,9.004860746e-11
7165,9.610055113e-11
7167.5,4.100388085e-11
7170,3.960031955e-11
7172.5,3.574215923e-11
7175,3.812209923e-11
7177.5,3.708972018e-11
7180,3.181016908e-11
7182.5,3.659298906e-11
7185,3.609728141e-11
7187.5,2.974143848e-11
7190,2.960571024e-11
7192.5,3.459942055e-11
7195,3.501118839e-11
7197.5,3.497005116e-11
7200,3.299073861e-11
7202.5,3.214392988e-11
7205,3.485792904e-11
7207.5,3.15483889e-11
7210,2.978322103e-11
7212.5,3.440470131e-11
7215,3.395567855e-11
7217.5,3.295131876e-11
7220,1.68299005e-18
7222.5,1.682709015e-18
7225,1.682429014e-18
7227.5,1.68214798e-18
7230,1.681867979e-18
7232.5,1.681587048e-18
7235,1.681307047e-18
7237.5,1.681026013e-18
7240,1.680746012e-18
7242.5,1.680466011e-18
7245,1.680186011e-18
7247.5,1.679904976e-18
7250,1.679624975e-18
7252.5,1.679344975e-18
7255,1.679064974e-18
7257.5,1.678784973e-18
7260,1.678504973e-18
7262.5,1.678224972e-18
7265,1.677946006e-18
7267.5,1.677666005e-18
7270,1.677386004e-18
7272.5,1.677107038e-18
7275,1.676827037e-18
7277.5,1.676547967e-18
7280,1.676267966e-18
7282.5,1.675989e-18
7285,1.675708999e-18
7287.5,1.675430032e-18
7290,1.675150962e-18
7292.5,1.674871996e-18
7295,1.674593029e-18
7297.5,1.674313959e-18
