wavelength,flux
10464,7.881190492e-12
10468,8.390915567e-12
10472,8.552852003e-12
10476,8.273032433e-12
10480,8.003824166e-12
10484,7.899044266e-12
10488,7.864825111e-12
10492,7.706505573e-12
10496,7.054391793e-12
10500,6.12891465e-12
10504,5.718856812e-12
10508,5.789684704e-12
10512,5.641513732e-12
10516,5.028935601e-12
10520,4.049391465e-12
10524,3.137028614e-12
10528,3.047182949e-12
10532,3.566403249e-12
10536,3.650408101e-12
10540,3.237379548e-12
10544,2.991656402e-12
10548,3.012198347e-12
10552,3.102184091e-12
10556,2.966482095e-12
10560,2.193070161e-12
10564,1.114973348e-12
10568,3.598117084e-13
10572,1.49644457e-13
10576,6.124172892e-13
10580,1.201380575e-12
10584,1.175479852e-12
10588,6.019504014e-13
10592,-8.282223106e-14
10596,-3.892307754e-13
10600,6.006259129e-14
10604,9.398839129e-13
10608,1.611793164e-12
10612,1.859520784e-12
10616,1.721447962e-12
10620,1.41454307e-12
10624,1.219704893e-12
10628,1.193951947e-12
10632,1.319841155e-12
10636,1.255109948e-12
10640,5.626342491e-13
10644,1.924388519e-13
10648,1.029301752e-12
10652,1.692498572e-12
10656,9.844239139e-13
10660,-3.777313748e-13
10664,-1.388693847e-12
10668,-1.037211766e-12
10672,9.144533004e-13
10676,2.824286161e-12
10680,3.270954254e-12
10684,2.468774317e-12
10688,1.217198326e-12
10692,6.46429145e-13
10696,1.306930801e-12
10700,1.872452714e-12
10704,1.400840923e-12
10708,1.046402982e-12
10712,1.554706667e-12
10716,2.237225162e-12
10720,2.635260066e-12
10724,2.487148508e-12
10728,1.869097975e-12
10732,2.094992149e-12
10736,3.342296708e-12
10740,3.325252183e-12
10744,1.626140412e-12
10748,1.112617485e-12
10752,2.527060592e-12
10756,3.186602458e-12
10760,2.281637119e-12
10764,1.956763744e-12
10768,2.941779199e-12
10772,3.774329807e-12
10776,4.073452513e-12
10780,4.843812417e-12
10784,6.509550711e-12
10788,9.076794004e-12
10792,1.14891768e-11
10796,1.10402373e-11
10800,8.105608199e-12
10804,6.952612965e-12
10808,8.32682881e-12
10812,9.300809255e-12
10816,1.001701673e-11
10820,1.313836626e-11
10824,1.765321743e-11
10828,2.014161407e-11
10832,1.98590068e-11
10836,1.722465573e-11
10840,1.49145956e-11
10844,1.732330425e-11
10848,2.250037656e-11
10852,2.437090113e-11
10856,2.284473305e-11
10860,2.172375821e-11
10864,2.218545833e-11
10868,2.380284858e-11
10872,2.487531015e-11
10876,2.295259295e-11
10880,2.051696139e-11
10884,2.249761141e-11
10888,2.564344917e-11
10892,2.327193126e-11
10896,1.76906198e-11
10900,1.395374268e-11
10904,1.215370252e-11
10908,1.105962197e-11
10912,1.224181e-11
10916,1.725357704e-11
10920,2.247419958e-11
10924,2.364855187e-11
10928,2.068286341e-11
10932,1.578288542e-11
10936,1.383242999e-11
10940,1.821030479e-11
10944,2.284154463e-11
10948,2.098935435e-11
10952,1.781564653e-11
10956,1.963978112e-11
10960,2.159592644e-11
10964,1.832471674e-11
10968,1.37618866e-11
10972,1.202074985e-11
10976,1.376342269e-11
10980,1.920044505e-11
10984,2.124975543e-11
10988,1.553791297e-11
10992,1.298721027e-11
10996,1.957016667e-11
11000,1.992071438e-11
11004,6.779302814e-12
11008,1.702102868e-12
