wavelength,flux
10560,1.936125278e-13
10564,1.956898998e-13
10568,1.927118946e-13
10572,1.8633993e-13
10576,1.837158897e-13
10580,1.833847744e-13
10584,1.72581025e-13
10588,1.494235237e-13
10592,1.278830015e-13
10596,1.168956696e-13
10600,1.134390433e-13
10604,1.137496672e-13
10608,1.185170126e-13
10612,1.265801835e-13
10616,1.279341487e-13
10620,1.15531174e-13
10624,1.042688884e-13
10628,1.112781403e-13
10632,1.250037671e-13
10636,1.267029965e-13
10640,1.201711257e-13
10644,1.1574403e-13
10648,1.169314754e-13
10652,1.258329378e-13
10656,1.387863891e-13
10660,1.479722107e-13
10664,1.522956837e-13
10668,1.558687397e-13
10672,1.596007533e-13
10676,1.614068308e-13
10680,1.614432329e-13
10684,1.618865632e-13
10688,1.649194019e-13
10692,1.736073037e-13
10696,1.884941042e-13
10700,2.040448973e-13
10704,2.162096999e-13
10708,2.274297016e-13
10712,2.401711642e-13
10716,2.546603065e-13
10720,2.710530097e-13
10724,2.89435793e-13
10728,3.097167434e-13
10732,3.304235141e-13
10736,3.502624894e-13
10740,3.677228877e-13
10744,3.810671668e-13
10748,3.941304206e-13
10752,4.134717742e-13
10756,4.430417892e-13
10760,4.854000231e-13
10764,5.414417829e-13
10768,6.107772166e-13
10772,6.921289713e-13
10776,7.813650985e-13
10780,8.790104061e-13
10784,9.962799899e-13
10788,1.13692378e-12
10792,1.28638788e-12
10796,1.43529676e-12
10800,1.591610632e-12
10804,1.760637968e-12
10808,1.936953202e-12
10812,2.115713637e-12
10816,2.299779291e-12
10820,2.490964249e-12
10824,2.682336558e-12
10828,2.866080637e-12
10832,3.027389537e-12
10836,3.150103442e-12
10840,3.238900034e-12
10844,3.306610628e-12
10848,3.371053003e-12
10852,3.456947402e-12
10856,3.542616504e-12
10860,3.561714725e-12
10864,3.498228617e-12
10868,3.391091661e-12
10872,3.265823809e-12
10876,3.143082366e-12
10880,3.024785934e-12
10884,2.852310835e-12
10888,2.605336086e-12
10892,2.375708354e-12
10896,2.225453545e-12
10900,2.129133675e-12
10904,2.057052011e-12
10908,1.967548303e-12
10912,1.828026879e-12
10916,1.674902187e-12
10920,1.556963326e-12
10924,1.476324163e-12
10928,1.420052661e-12
10932,1.388507365e-12
10936,1.383224915e-12
10940,1.393007563e-12
10944,1.40027291e-12
10948,1.407869372e-12
10952,1.433945085e-12
10956,1.450991454e-12
10960,1.387795586e-12
10964,1.234501e-12
10968,1.050853632e-12
10972,9.081856903e-13
10976,9.229051984e-13
10980,1.103347665e-12
10984,1.23742596e-12
10988,1.211590724e-12
10992,1.144879872e-12
10996,1.127546841e-12
11000,1.115143785e-12
11004,1.067673294e-12
11008,1.023892993e-12
