wavelength,flux
10540,7.15436638e-16
10544,5.265107996e-20
10548,5.264597471e-20
10552,5.264086945e-20
10556,5.263577066e-20
10560,5.263068156e-20
10564,5.262559892e-20
10568,5.262051306e-20
10572,5.261544334e-20
10576,5.261038009e-20
10580,5.260532007e-20
10584,5.260026006e-20
10588,5.259520327e-20
10592,5.259015294e-20
10596,5.258511877e-20
10600,5.25800846e-20
10604,5.25750569e-20
10608,5.257003242e-20
10612,5.256501441e-20
10616,5.255999639e-20
10620,5.255499777e-20
10624,5.254998945e-20
10628,5.254498759e-20
10632,5.253999866e-20
10636,5.253501942e-20
10640,5.253002725e-20
10644,5.252505771e-20
10648,5.25200817e-20
10652,5.251512185e-20
10656,5.251016199e-20
10660,5.250520537e-20
10664,5.250025521e-20
10668,5.249531152e-20
10672,5.249037751e-20
10676,5.248544674e-20
10680,5.248051597e-20
10684,5.247559489e-20
10688,5.247067381e-20
10692,5.246576566e-20
10696,5.24608575e-20
10700,5.245595581e-20
10704,5.245106058e-20
10708,5.244617182e-20
10712,5.244128305e-20
10716,5.243640398e-20
10720,5.243151844e-20
10724,5.242665229e-20
10728,5.242179907e-20
10732,5.241692969e-20
10736,5.241207647e-20
10740,5.240722324e-20
10744,5.240237648e-20
10748,5.239754264e-20
10752,5.239271204e-20
10756,5.238788143e-20
10760,5.238305729e-20
10764,5.237823961e-20
10768,5.237342516e-20
10772,5.236861717e-20
10776,5.236381565e-20
10780,5.235902059e-20
10784,5.235422229e-20
10788,5.234943369e-20
10792,5.234464832e-20
10796,5.233987265e-20
10800,5.23351002e-20
10804,5.233033099e-20
10808,5.232557793e-20
10812,5.232080872e-20
10816,5.231605243e-20
10820,5.231130907e-20
10824,5.23065657e-20
10828,5.23018288e-20
10832,5.229709836e-20
10836,5.229236792e-20
10840,5.228764395e-20
10844,5.228292643e-20
10848,5.227822184e-20
10852,5.227350756e-20
10856,5.226879974e-20
10860,5.226410484e-20
10864,5.225941318e-20
10868,5.225472797e-20
10872,5.2250046e-20
10876,5.224536726e-20
10880,5.224069498e-20
10884,5.223602594e-20
10888,5.223136012e-20
10892,5.2226704e-20
10896,5.222205434e-20
10900,5.221739822e-20
10904,5.221275825e-20
10908,5.220812152e-20
10912,5.220347832e-20
10916,5.219884481e-20
10920,5.219422424e-20
10924,5.218960689e-20
10928,5.2184996e-20
10932,5.218038188e-20
10936,5.217578069e-20
10940,5.21711795e-20
10944,5.216657185e-20
10948,5.216198358e-20
10952,5.2157405e-20
10956,5.21528232e-20
10960,5.214824463e-20
10964,5.214367251e-20
10968,5.21391101e-20
10972,5.213454122e-20
10976,5.212998526e-20
10980,5.212543577e-20
10984,5.212088304e-20
10988,5.211633678e-20
10992,5.211179052e-20
10996,5.210726687e-20
11000,5.210274323e-20
11004,5.209821312e-20
11008,5.209368948e-20
