wavelength,flux
10544,3.886045945e-13
10548,3.767694164e-13
10552,3.316998098e-13
10556,3.251352638e-13
10560,3.338758848e-13
10564,3.253266254e-13
10568,3.027774971e-13
10572,3.03302793e-13
10576,3.097764016e-13
10580,2.861004619e-13
10584,2.943281469e-13
10588,3.126380719e-13
10592,2.879979241e-13
10596,2.598916633e-13
10600,2.179808526e-13
10604,1.8114877e-13
10608,2.502817289e-13
10612,3.263158515e-13
10616,3.093539151e-13
10620,3.346009721e-13
10624,3.118781817e-13
10628,1.911934559e-13
10632,1.318170968e-13
10636,1.865478936e-13
10640,3.012970732e-13
10644,3.586478987e-13
10648,3.2791177e-13
10652,2.698030601e-13
10656,2.594021731e-13
10660,3.263223025e-13
10664,3.568937409e-13
10668,3.209231112e-13
10672,3.085788461e-13
10676,3.212413246e-13
10680,3.230435667e-13
10684,3.192818189e-13
10688,3.11545169e-13
10692,3.20404456e-13
10696,3.589711536e-13
10700,3.89161007e-13
10704,3.94267274e-13
10708,3.968962474e-13
10712,4.141445487e-13
10716,4.449648115e-13
10720,4.713142853e-13
10724,4.681329109e-13
10728,4.767885847e-13
10732,5.042502874e-13
10736,5.090286374e-13
10740,5.172158275e-13
10744,5.476602787e-13
10748,5.915923675e-13
10752,6.191271454e-13
10756,6.478460346e-13
10760,6.966775247e-13
10764,7.436410428e-13
10768,7.750894653e-13
10772,8.106102595e-13
10776,8.76635895e-13
10780,9.771917433e-13
10784,1.091276809e-12
10788,1.196618434e-12
10792,1.296645733e-12
10796,1.407675409e-12
10800,1.542228042e-12
10804,1.685994009e-12
10808,1.825944344e-12
10812,1.952260836e-12
10816,2.05246692e-12
10820,2.132798061e-12
10824,2.211370627e-12
10828,2.307279151e-12
10832,2.384425556e-12
10836,2.427879946e-12
10840,2.457691602e-12
10844,2.484785815e-12
10848,2.482132121e-12
10852,2.443662894e-12
10856,2.424377105e-12
10860,2.422972196e-12
10864,2.378278564e-12
10868,2.294000059e-12
10872,2.184593869e-12
10876,2.065847927e-12
10880,1.952583494e-12
10884,1.83795687e-12
10888,1.706350989e-12
10892,1.549070009e-12
10896,1.385326749e-12
10900,1.249267616e-12
10904,1.165018819e-12
10908,1.091084254e-12
10912,1.011011804e-12
10916,9.3759462e-13
10920,8.886160037e-13
10924,8.747001062e-13
10928,8.833460222e-13
10932,8.826861768e-13
10936,8.379408278e-13
10940,7.64424819e-13
10944,7.238952276e-13
10948,7.488558927e-13
10952,7.944322283e-13
10956,7.948931227e-13
10960,8.107808587e-13
10964,8.233602602e-13
10968,7.492011026e-13
10972,7.508675214e-13
10976,7.826807236e-13
10980,7.494284056e-13
10984,7.30047045e-13
10988,7.322836456e-13
10992,7.316058024e-13
10996,7.055702593e-13
11000,6.514274797e-13
11004,6.031074078e-13
11008,5.979094173e-13
