wavelength,flux
10536,4.261689742e-13
10540,4.121652835e-13
10544,3.728492395e-13
10548,3.031191563e-13
10552,2.469974095e-13
10556,2.411381912e-13
10560,2.324319123e-13
10564,1.725596256e-13
10568,1.302841569e-13
10572,1.79225287e-13
10576,2.650857507e-13
10580,3.077896824e-13
10584,3.154474566e-13
10588,3.242893421e-13
10592,3.233901862e-13
10596,2.856441483e-13
10600,2.103182537e-13
10604,1.097979129e-13
10608,1.431694729e-14
10612,-2.318585828e-14
10616,2.073792459e-15
10620,3.069408538e-14
10624,3.607113523e-14
10628,3.776141997e-14
10632,4.917859739e-14
10636,8.879199052e-14
10640,1.627482329e-13
10644,2.342916985e-13
10648,2.732752176e-13
10652,2.706217141e-13
10656,2.254125706e-13
10660,1.580872748e-13
10664,9.276660793e-14
10668,4.093681096e-14
10672,9.010866936e-15
10676,-1.631537075e-15
10680,5.592097118e-15
10684,3.588123383e-14
10688,9.49427982e-14
10692,1.486911451e-13
10696,1.417813349e-13
10700,8.756305414e-14
10704,5.784977532e-14
10708,7.355236347e-14
10712,1.054970998e-13
10716,1.439892991e-13
10720,1.959405945e-13
10724,2.584104805e-13
10728,3.215994094e-13
10732,3.723916249e-13
10736,3.864266762e-13
10740,3.585062206e-13
10744,3.236140739e-13
10748,3.105476217e-13
10752,3.202536977e-13
10756,3.447118621e-13
10760,3.674708107e-13
10764,3.784934605e-13
10768,3.960846408e-13
10772,4.470809573e-13
10776,5.548118388e-13
10780,7.271024061e-13
10784,8.979276741e-13
10788,9.71361663e-13
10792,9.72727324e-13
10796,1.008561398e-12
10800,1.123398358e-12
10804,1.320971978e-12
10808,1.54595206e-12
10812,1.667882195e-12
10816,1.674520548e-12
10820,1.676105001e-12
10824,1.751299084e-12
10828,1.952699721e-12
10832,2.243348302e-12
10836,2.452636618e-12
10840,2.483260125e-12
10844,2.391994589e-12
10848,2.274814018e-12
10852,2.241212424e-12
10856,2.347083465e-12
10860,2.486401059e-12
10864,2.532928294e-12
10868,2.514099389e-12
10872,2.498274157e-12
10876,2.456894063e-12
10880,2.337021635e-12
10884,2.166909881e-12
10888,2.006745898e-12
10892,1.886447379e-12
10896,1.833155155e-12
10900,1.789414862e-12
10904,1.619165739e-12
10908,1.359972898e-12
10912,1.209580179e-12
10916,1.187713339e-12
10920,1.130289981e-12
10924,9.720048117e-13
10928,7.556991057e-13
10932,5.650637293e-13
10936,5.80028213e-13
10940,8.319957136e-13
10944,9.806364705e-13
10948,8.04871469e-13
10952,6.169179208e-13
10956,7.103536509e-13
10960,8.879441236e-13
10964,9.011447187e-13
10968,7.710475596e-13
10972,5.647423176e-13
10976,4.527051477e-13
10980,6.732664556e-13
10984,1.020345375e-12
10988,1.086717413e-12
10992,9.390572087e-13
10996,8.916266163e-13
11000,9.723359271e-13
11004,1.026580296e-12
11008,1.004363693e-12
