wavelength,flux
7032.5,4.07819889e-10
7035,4.317111946e-10
7037.5,4.148927035e-10
7040,3.850486041e-10
7042.5,3.782749114e-10
7045,3.84469595e-10
7047.5,3.863906972e-10
7050,3.687780914e-10
7052.5,3.565162887e-10
7055,3.702647078e-10
7057.5,4.055558944e-10
7060,4.141537113e-10
7062.5,4.058693936e-10
7065,4.549625954e-10
7067.5,4.4498219e-10
7070,4.178765944e-10
7072.5,4.180601976e-10
7075,4.03465511e-10
7077.5,4.312986079e-10
7080,4.245180873e-10
7082.5,4.243984053e-10
7085,4.576679868e-10
7087.5,4.207444948e-10
7090,3.664434867e-10
7092.5,3.884471078e-10
7095,3.890265887e-10
7097.5,3.57856994e-10
7100,3.609469945e-10
7102.5,3.761397027e-10
7105,4.214553984e-10
7107.5,4.21245594e-10
7110,4.218269067e-10
7112.5,4.211208049e-10
7115,3.573578933e-10
7117.5,3.715089902e-10
7120,3.894642941e-10
7122.5,4.19871804e-10
7125,4.092692019e-10
7127.5,3.859162989e-10
7130,4.249280094e-10
7132.5,4.1163431e-10
7135,4.045389024e-10
7137.5,3.912699054e-10
7140,4.01339989e-10
7142.5,4.227019013e-10
7145,4.169068979e-10
7147.5,4.547683896e-10
7150,4.358305106e-10
7152.5,4.216099136e-10
7155,4.227362904e-10
7157.5,4.190404967e-10
7160,3.919816971e-10
7162.5,4.178324076e-10
7165,4.518307117e-10
7167.5,4.320311886e-10
7170,4.688325839e-10
7172.5,4.644133134e-10
7175,3.922555059e-10
7177.5,4.021857014e-10
7180,3.733691967e-10
7182.5,4.830558176e-10
7185,3.904790102e-10
7187.5,3.998668896e-10
7190,8.905983167e-18
7192.5,8.904498378e-18
7195,8.903011935e-18
7197.5,8.901527145e-18
7200,8.900042356e-18
7202.5,8.898558394e-18
7205,8.897073605e-18
7207.5,8.895589643e-18
7210,8.894107335e-18
7212.5,8.892623373e-18
7215,8.891141066e-18
7217.5,8.889657931e-18
7220,8.888175623e-18
7222.5,8.886691661e-18
7225,8.885211008e-18
7227.5,8.8837287e-18
7230,8.88224722e-18
7232.5,8.880765739e-18
7235,8.879285086e-18
7237.5,8.877803605e-18
7240,8.876323779e-18
7242.5,8.874843953e-18
7245,8.873364127e-18
7247.5,8.871884301e-18
7250,8.870405302e-18
7252.5,8.868926303e-18
7255,8.867448131e-18
7257.5,8.865969132e-18
7260,8.864490961e-18
7262.5,8.863011962e-18
7265,8.861534617e-18
7267.5,8.8600581e-18
7270,8.858580755e-18
7272.5,8.857104238e-18
7275,8.85562772e-18
7277.5,8.85415203e-18
7280,8.85267634e-18
7282.5,8.85120065e-18
7285,8.849724959e-18
7287.5,8.848250924e-18
7290,8.846775233e-18
7292.5,8.845302025e-18
7295,8.843827162e-18
7297.5,8.842353953e-18
