wavelength,flux
10456,6.967754932e-12
10460,6.984425625e-12
10464,7.20280259e-12
10468,7.358832294e-12
10472,7.37303274e-12
10476,7.369096652e-12
10480,7.377621951e-12
10484,7.327875286e-12
10488,7.219089476e-12
10492,7.136628094e-12
10496,7.119910564e-12
10500,7.151672483e-12
10504,7.184560672e-12
10508,7.111284651e-12
10512,6.916757965e-12
10516,6.802986993e-12
10520,6.894910424e-12
10524,6.998440022e-12
10528,6.961062803e-12
10532,7.001829238e-12
10536,7.320699602e-12
10540,7.723425198e-12
10544,7.957466283e-12
10548,7.897646946e-12
10552,7.456533654e-12
10556,6.972072225e-12
10560,6.921090003e-12
10564,7.166207731e-12
10568,7.3719017e-12
10572,7.453648809e-12
10576,7.411307679e-12
10580,7.2510652e-12
10584,6.996591674e-12
10588,6.72241646e-12
10592,6.530526987e-12
10596,6.485300144e-12
10600,6.619500954e-12
10604,6.905384684e-12
10608,7.262555141e-12
10612,7.580764141e-12
10616,7.661120002e-12
10620,7.473074243e-12
10624,7.358186976e-12
10628,7.506581294e-12
10632,7.744674693e-12
10636,7.946350175e-12
10640,8.031453974e-12
10644,7.948383271e-12
10648,7.887471058e-12
10652,8.000882075e-12
10656,8.114766671e-12
10660,8.072443755e-12
10664,8.099664169e-12
10668,8.408326119e-12
10672,8.723940841e-12
10676,8.689025194e-12
10680,8.312832193e-12
10684,7.775886705e-12
10688,7.267449663e-12
10692,6.979209745e-12
10696,6.966968669e-12
10700,7.157397938e-12
10704,7.391400859e-12
10708,7.448897402e-12
10712,7.327989777e-12
10716,7.226280338e-12
10720,7.218605054e-12
10724,7.281744652e-12
10728,7.377039951e-12
10732,7.428411185e-12
10736,7.403124988e-12
10740,7.331763668e-12
10744,7.214591771e-12
10748,6.981240239e-12
10752,6.673983415e-12
10756,6.519142864e-12
10760,6.587631916e-12
10764,6.673571418e-12
10768,6.623509033e-12
10772,6.43321247e-12
10776,6.188298138e-12
10780,6.178485241e-12
10784,6.572330787e-12
10788,6.977881814e-12
10792,6.9999514e-12
10796,6.753892584e-12
10800,6.600366521e-12
10804,6.472160047e-12
10808,2.493365215e-13
10812,-1.341617247e-13
10816,3.002980487e-14
10820,-4.347724954e-20
10824,-4.347330427e-20
10828,-4.34693687e-20
10832,-4.346543636e-20
10836,-4.346150402e-20
10840,-4.345757492e-20
10844,-4.345365873e-20
10848,-4.344974255e-20
10852,-4.344582637e-20
10856,-4.344191665e-20
10860,-4.343801339e-20
10864,-4.343411013e-20
10868,-4.343021656e-20
10872,-4.3426323e-20
10876,-4.34224359e-20
10880,-4.341855203e-20
10884,-4.341467462e-20
10888,-4.341080044e-20
10892,-4.340692303e-20
10896,-4.340305854e-20
10900,-4.339919729e-20
10904,-4.339533604e-20
10908,-4.339147155e-20
10912,-4.338762323e-20
10916,-4.338377813e-20
10920,-4.337993626e-20
10924,-4.337609763e-20
10928,-4.337225576e-20
10932,-4.336842359e-20
10936,-4.336460111e-20
10940,-4.336078186e-20
10944,-4.335694969e-20
10948,-4.33531369e-20
10952,-4.334932735e-20
10956,-4.334552102e-20
10960,-4.334172116e-20
10964,-4.333791807e-20
10968,-4.333412144e-20
10972,-4.333033127e-20
10976,-4.332654111e-20
10980,-4.33227574e-20
10984,-4.331898016e-20
10988,-4.331520292e-20
10992,-4.331142244e-20
10996,-4.330765812e-20
11000,-4.330389381e-20
11004,-4.330013272e-20
11008,-4.32963781e-20
