wavelength,flux
10536,8.841591196e-13
10540,6.724430041e-13
10544,5.542770019e-13
10548,6.03253504e-13
10552,6.573796954e-13
10556,6.161643461e-13
10560,5.813698589e-13
10564,6.180898892e-13
10568,6.466265782e-13
10572,5.996158973e-13
10576,5.231087373e-13
10580,4.697542268e-13
10584,3.927159162e-13
10588,2.378103682e-13
10592,8.327651855e-14
10596,4.163179133e-14
10600,9.098335285e-14
10604,1.400190998e-13
10608,1.51283337e-13
10612,1.206375901e-13
10616,4.309307902e-14
10620,-7.428486401e-14
10624,-1.588024281e-13
10628,-6.762943477e-14
10632,2.019418839e-13
10636,4.736505784e-13
10640,6.060112264e-13
10644,4.519292384e-13
10648,5.446785397e-14
10652,-1.445953817e-13
10656,5.040940403e-14
10660,2.325190279e-13
10664,1.440162822e-13
10668,1.173110545e-13
10672,3.966583193e-13
10676,6.396400336e-13
10680,5.200382226e-13
10684,2.879322486e-13
10688,2.866704812e-13
10692,3.833578149e-13
10696,3.11672373e-13
10700,2.052136401e-13
10704,3.423407933e-13
10708,5.592372268e-13
10712,4.603208006e-13
10716,2.285233634e-13
10720,4.55375375e-13
10724,1.052586512e-12
10728,1.376923423e-12
10732,1.269324815e-12
10736,9.781108215e-13
10740,6.943545131e-13
10744,5.560640923e-13
10748,5.961278563e-13
10752,7.177096916e-13
10756,8.947999134e-13
10760,3.993966074e-13
10764,-7.360533353e-14
10768,9.853686741e-15
10772,1.405205532e-18
10776,1.405077113e-18
10780,1.404948072e-18
10784,1.404819032e-18
10788,1.404691336e-18
10792,1.40456271e-18
10796,1.40443429e-18
10800,1.40430649e-18
10804,1.404177967e-18
10808,1.404050375e-18
10812,1.403922679e-18
10816,1.403795086e-18
10820,1.40366739e-18
10824,1.403540625e-18
10828,1.403413239e-18
10832,1.403286267e-18
10836,1.403159708e-18
10840,1.403032943e-18
10844,1.402906281e-18
10848,1.402779618e-18
10852,1.40265337e-18
10856,1.402527328e-18
10860,1.402400977e-18
10864,1.402275245e-18
10868,1.402149514e-18
10872,1.402023782e-18
10876,1.401898154e-18
10880,1.401773353e-18
10884,1.401647829e-18
10888,1.401523028e-18
10892,1.401397296e-18
10896,1.401272392e-18
10900,1.401147591e-18
10904,1.40102279e-18
10908,1.40089892e-18
10912,1.400774429e-18
10916,1.400650249e-18
10920,1.400526585e-18
10924,1.400401888e-18
10928,1.400278224e-18
10932,1.400155181e-18
10936,1.400031104e-18
10940,1.399907854e-18
10944,1.399784708e-18
10948,1.399661044e-18
10952,1.399538311e-18
10956,1.399415372e-18
10960,1.399292639e-18
10964,1.399169595e-18
10968,1.399046863e-18
10972,1.398924957e-18
10976,1.398802224e-18
10980,1.398680215e-18
10984,1.398558309e-18
10988,1.398436403e-18
10992,1.398314394e-18
10996,1.398192488e-18
11000,1.39807141e-18
11004,1.397949711e-18
11008,1.397828322e-18
