wavelength,flux
10520,1.055942612e-14
10524,8.760540748e-15
10528,6.58290332e-15
10532,6.996609882e-15
10536,9.148327678e-15
10540,9.746516745e-15
10544,6.758166719e-15
10548,5.281121254e-15
10552,5.274950195e-15
10556,4.75727881e-15
10560,3.401157462e-15
10564,4.29869729e-15
10568,6.319172412e-15
10572,5.501481534e-15
10576,5.936389753e-15
10580,6.719083772e-15
10584,5.074007298e-15
10588,3.134950465e-15
10592,3.55710978e-15
10596,4.940049038e-15
10600,4.378900722e-15
10604,3.813437196e-15
10608,4.89927626e-15
10612,4.817154298e-15
10616,4.571635869e-15
10620,6.04896382e-15
10624,8.067827039e-15
10628,6.598843633e-15
10632,4.773361424e-15
10636,8.295925389e-15
10640,6.960101915e-15
10644,5.745541795e-15
10648,8.538923895e-15
10652,7.357176561e-15
10656,6.561843964e-15
10660,7.244335679e-15
10664,6.224008261e-15
10668,6.968294418e-15
10672,1.022487352e-14
10676,1.27304749e-14
10680,1.263503123e-14
10684,1.001934352e-14
10688,7.490211556e-15
10692,8.428408118e-15
10696,1.360663477e-14
10700,1.73290388e-14
10704,1.262426968e-14
10708,7.154890694e-15
10712,7.959433927e-15
10716,1.184410066e-14
10720,1.726100003e-14
10724,2.018074462e-14
10728,1.859241046e-14
10732,2.169001334e-14
10736,2.592905918e-14
10740,2.518067338e-14
10744,1.864366273e-14
10748,1.274646265e-14
10752,1.258602191e-14
10756,1.708794781e-14
10760,1.707380914e-14
10764,1.508082531e-14
10768,1.762015047e-14
10772,1.840230239e-14
10776,1.713954398e-14
10780,1.96300326e-14
10784,2.220574968e-14
10788,2.161938604e-14
10792,1.990706489e-14
10796,2.508722701e-14
10800,3.424687698e-14
10804,3.972848119e-14
10808,3.501414653e-14
10812,2.997604877e-14
10816,2.860751797e-14
10820,2.934634415e-14
10824,2.953929148e-14
10828,3.259223539e-14
10832,4.618031082e-14
10836,7.466130578e-14
10840,1.014611978e-13
10844,1.024875443e-13
10848,7.351253937e-14
10852,4.155900748e-14
10856,2.870665131e-14
10860,2.717590015e-14
10864,2.44667127e-14
10868,1.994651968e-14
10872,2.315363884e-14
10876,2.968767132e-14
10880,3.583253621e-14
10884,3.938100795e-14
10888,4.019149989e-14
10892,3.82362192e-14
10896,3.380627416e-14
10900,2.76892072e-14
10904,2.285931013e-14
10908,1.971684501e-14
10912,1.802511692e-14
10916,2.010861977e-14
10920,2.429016223e-14
10924,2.659666853e-14
10928,2.50811775e-14
10932,2.300787802e-14
10936,2.281426662e-14
10940,2.386440112e-14
10944,2.79277232e-14
10948,3.096748389e-14
10952,2.820201788e-14
10956,3.017633479e-14
10960,3.621237628e-14
10964,3.4605548e-14
10968,2.934286115e-14
10972,2.072492941e-14
10976,1.01960185e-14
10980,3.916635032e-15
10984,7.672453235e-15
10988,1.567738384e-14
10992,1.588595046e-14
10996,1.390888916e-14
11000,1.521725352e-14
11004,1.904297439e-14
11008,2.176070332e-14
